objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Shipping_Economic_Loss,00_07_00_04,D&G&Wp,average,60,4295.25,0.71,00,07,00,04
Shipping_Economic_Loss,00_07_00_04,D&G&Wp,average,100,6779.76,0.65,00,07,00,04
Shipping_Economic_Loss,00_07_00_04,D&Wp,average,20,1335.61,0.58,00,07,00,04
Shipping_Economic_Loss,00_07_00_04,D&Wp,average,60,4245.17,0.67,00,07,00,04
Shipping_Economic_Loss,00_07_00_04,D&Wp,average,100,6579.73,0.58,00,07,00,04
Shipping_Economic_Loss,00_07_00_04,G,average,20,1287.79,0.59,00,07,00,04
Shipping_Economic_Loss,00_07_00_04,G,average,60,4395.4,0.81,00,07,00,04
Shipping_Economic_Loss,00_07_00_04,G,average,100,7179.81,0.86,00,07,00,04
Shipping_Economic_Loss,00_07_00_04,G&Wp,average,20,1326.26,0.58,00,07,00,04
Shipping_Economic_Loss,00_07_00_04,G&Wp,average,60,4211.63,0.67,00,07,00,04
Shipping_Economic_Loss,00_07_00_04,G&Wp,average,100,6431.08,0.58,00,07,00,04
Shipping_Economic_Loss,00_07_00_04,Wp,average,20,1364.73,0.58,00,07,00,04
Shipping_Economic_Loss,00_07_00_04,Wp,average,60,4027.86,0.57,00,07,00,04
Shipping_Economic_Loss,00_07_00_04,Wp,average,100,5682.35,0.41,00,07,00,04
Shipping_Economic_Loss,00_07_00_05,D,average,20,1306.5,0.59,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,D,average,60,3296.71,0.59,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,D,average,100,4677.94,0.52,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,D&G,average,20,1297.14,0.59,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,D&G,average,60,3624.25,0.66,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,D&G,average,100,5285.63,0.61,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,D&G&Wp,average,20,1319.67,0.58,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,D&G&Wp,average,60,3495.22,0.58,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,D&G&Wp,average,100,5251.62,0.51,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,D&Wp,average,20,1335.61,0.58,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,D&Wp,average,60,3266.93,0.51,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,D&Wp,average,100,4930.77,0.43,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,G,average,20,1287.79,0.59,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,G,average,60,3951.8,0.73,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,G,average,100,5893.32,0.7,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,G&Wp,average,20,1326.26,0.58,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,G&Wp,average,60,3594.47,0.57,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,G&Wp,average,100,5538.46,0.5,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,Wp,average,20,1364.73,0.58,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,Wp,average,60,3237.15,0.45,00,07,00,05
Shipping_Economic_Loss,00_07_00_05,Wp,average,100,5183.6,0.38,00,07,00,05
Shipping_Economic_Loss,00_07_00_07,D,average,20,1036.22,0.47,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,D,average,60,1610.37,0.29,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,D,average,100,2167.93,0.24,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,D&G,average,20,1030.8,0.47,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,D&G,average,60,1576.03,0.29,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,D&G,average,100,2080.58,0.24,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,D&G&Wp,average,20,1042.26,0.46,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,D&G&Wp,average,60,1766.22,0.29,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,D&G&Wp,average,100,2751.41,0.26,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,D&Wp,average,20,1050.69,0.46,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,D&Wp,average,60,1878.49,0.29,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,D&Wp,average,100,3130.5,0.27,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,G,average,20,1025.38,0.47,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,G,average,60,1541.68,0.29,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,G,average,100,1993.23,0.24,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,G&Wp,average,20,1045.27,0.46,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,G&Wp,average,60,1844.15,0.29,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,G&Wp,average,100,3043.15,0.27,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,Wp,average,20,1065.16,0.45,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,Wp,average,60,2146.61,0.3,00,07,00,07
Shipping_Economic_Loss,00_07_00_07,Wp,average,100,4093.07,0.3,00,07,00,07
Shipping_Economic_Loss,00_07_00_08,D,average,20,1036.22,0.47,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,D,average,60,1610.37,0.29,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,D,average,100,2167.93,0.24,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,D&G,average,20,1030.8,0.47,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,D&G,average,60,1576.03,0.29,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,D&G,average,100,2080.58,0.24,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,D&G&Wp,average,20,1042.26,0.46,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,D&G&Wp,average,60,1766.22,0.29,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,D&G&Wp,average,100,2751.41,0.26,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,D&Wp,average,20,1050.69,0.46,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,D&Wp,average,60,1878.49,0.29,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,D&Wp,average,100,3130.5,0.27,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,G,average,20,1025.38,0.47,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,G,average,60,1541.68,0.29,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,G,average,100,1993.23,0.24,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,G&Wp,average,20,1045.27,0.46,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,G&Wp,average,60,1844.15,0.29,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,G&Wp,average,100,3043.15,0.27,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,Wp,average,20,1065.16,0.45,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,Wp,average,60,2146.61,0.3,00,07,00,08
Shipping_Economic_Loss,00_07_00_08,Wp,average,100,4093.07,0.3,00,07,00,08
Shipping_Economic_Loss,00_07_00_09,D,average,20,1036.22,0.47,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,D,average,60,1610.37,0.29,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,D,average,100,2167.93,0.24,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,D&G,average,20,1030.8,0.47,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,D&G,average,60,1576.03,0.29,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,D&G,average,100,2080.58,0.24,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,D&G&Wp,average,20,1042.26,0.46,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,D&G&Wp,average,60,1766.22,0.29,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,D&G&Wp,average,100,2751.41,0.26,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,D&Wp,average,20,1050.69,0.46,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,D&Wp,average,60,1878.49,0.29,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,D&Wp,average,100,3130.5,0.27,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,G,average,20,1025.38,0.47,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,G,average,60,1541.68,0.29,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,G,average,100,1993.23,0.24,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,G&Wp,average,20,1045.27,0.46,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,G&Wp,average,60,1844.15,0.29,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,G&Wp,average,100,3043.15,0.27,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,Wp,average,20,1065.16,0.45,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,Wp,average,60,2146.61,0.3,00,07,00,09
Shipping_Economic_Loss,00_07_00_09,Wp,average,100,4093.07,0.3,00,07,00,09
Shipping_Economic_Loss,00_08_00_00,D,average,20,2223.08,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,D,average,60,5635.2,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,D,average,100,9009.81,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,D&G,average,20,2208.3,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,D&G,average,60,5516.34,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,D&G,average,100,8687.5,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,D&G&Wp,average,20,2263.6,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,D&G&Wp,average,60,6055.25,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,D&G&Wp,average,100,10401.44,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,D&Wp,average,20,2298.64,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,D&Wp,average,60,6384.13,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,D&Wp,average,100,11419.58,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,G,average,20,2193.52,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,G,average,60,5397.48,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,G,average,100,8365.18,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,G&Wp,average,20,2283.86,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,G&Wp,average,60,6265.28,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,G&Wp,average,100,11097.26,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,Wp,average,20,2374.19,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,Wp,average,60,7133.07,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_00,Wp,average,100,13829.34,1.0,00,08,00,00
Shipping_Economic_Loss,00_08_00_01,D,average,20,1778.73,0.8,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,D,average,60,3253.28,0.58,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,D,average,100,4698.28,0.52,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,D&G,average,20,1768.74,0.8,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,D&G,average,60,3198.16,0.58,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,D&G,average,100,4547.04,0.52,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,D&G&Wp,average,20,1791.84,0.79,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,D&G&Wp,average,60,3146.2,0.52,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,D&G&Wp,average,100,4596.95,0.44,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,D&Wp,average,20,1808.39,0.79,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,D&Wp,average,60,3147.78,0.49,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,D&Wp,average,100,4697.52,0.41,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,G,average,20,1758.76,0.8,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,G,average,60,3143.05,0.58,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,G,average,100,4395.81,0.53,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,G&Wp,average,20,1798.4,0.79,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,G&Wp,average,60,3092.66,0.49,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,G&Wp,average,100,4546.29,0.41,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,Wp,average,20,1838.05,0.77,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,Wp,average,60,3042.27,0.43,00,08,00,01
Shipping_Economic_Loss,00_08_00_01,Wp,average,100,4696.77,0.34,00,08,00,01
Shipping_Economic_Loss,00_08_00_02,D,average,20,1927.33,0.87,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,D,average,60,4827.62,0.86,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,D,average,100,7696.05,0.85,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,D&G,average,20,1915.37,0.87,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,D&G,average,60,4727.2,0.86,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,D&G,average,100,7422.69,0.85,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,D&G&Wp,average,20,1954.83,0.86,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,D&G&Wp,average,60,4622.34,0.76,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,D&G&Wp,average,100,6970.83,0.67,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,D&Wp,average,20,1980.53,0.86,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,D&Wp,average,60,4620.11,0.72,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,D&Wp,average,100,6881.57,0.6,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,G,average,20,1903.42,0.87,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,G,average,60,4626.79,0.86,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,G,average,100,7149.34,0.86,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,G&Wp,average,20,1968.58,0.86,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,G&Wp,average,60,4519.7,0.72,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,G&Wp,average,100,6608.22,0.6,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,Wp,average,20,2033.74,0.86,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,Wp,average,60,4412.6,0.62,00,08,00,02
Shipping_Economic_Loss,00_08_00_02,Wp,average,100,6067.09,0.44,00,08,00,02
Shipping_Economic_Loss,00_08_00_04,D,average,20,1306.5,0.59,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,D,average,60,4462.49,0.79,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,D,average,100,7477.11,0.83,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,D&G,average,20,1297.14,0.59,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,D&G,average,60,4428.94,0.8,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,D&G,average,100,7328.46,0.84,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,D&G&Wp,average,20,1319.67,0.58,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,D&G&Wp,average,60,4295.25,0.71,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,D&G&Wp,average,100,6779.76,0.65,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,D&Wp,average,20,1335.61,0.58,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,D&Wp,average,60,4245.17,0.67,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,D&Wp,average,100,6579.73,0.58,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,G,average,20,1287.79,0.59,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,G,average,60,4395.4,0.81,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,G,average,100,7179.81,0.86,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,G&Wp,average,20,1326.26,0.58,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,G&Wp,average,60,4211.63,0.67,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,G&Wp,average,100,6431.08,0.58,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,Wp,average,20,1364.73,0.58,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,Wp,average,60,4027.86,0.57,00,08,00,04
Shipping_Economic_Loss,00_08_00_04,Wp,average,100,5682.35,0.41,00,08,00,04
Shipping_Economic_Loss,00_08_00_05,D,average,20,1306.5,0.59,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,D,average,60,3296.71,0.59,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,D,average,100,4677.94,0.52,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,D&G,average,20,1297.14,0.59,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,D&G,average,60,3624.25,0.66,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,D&G,average,100,5285.63,0.61,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,D&G&Wp,average,20,1319.67,0.58,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,D&G&Wp,average,60,3495.22,0.58,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,D&G&Wp,average,100,5251.62,0.51,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,D&Wp,average,20,1335.61,0.58,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,D&Wp,average,60,3266.93,0.51,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,D&Wp,average,100,4930.77,0.43,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,G,average,20,1287.79,0.59,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,G,average,60,3951.8,0.73,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,G,average,100,5893.32,0.7,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,G&Wp,average,20,1326.26,0.58,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,G&Wp,average,60,3594.47,0.57,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,G&Wp,average,100,5538.46,0.5,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,Wp,average,20,1364.73,0.58,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,Wp,average,60,3237.15,0.45,00,08,00,05
Shipping_Economic_Loss,00_08_00_05,Wp,average,100,5183.59,0.38,00,08,00,05
Shipping_Economic_Loss,00_08_00_07,D,average,20,1036.22,0.47,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,D,average,60,1610.37,0.29,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,D,average,100,2167.93,0.24,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,D&G,average,20,1030.8,0.47,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,D&G,average,60,1576.03,0.29,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,D&G,average,100,2080.58,0.24,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,D&G&Wp,average,20,1042.26,0.46,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,D&G&Wp,average,60,1766.22,0.29,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,D&G&Wp,average,100,2751.41,0.26,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,D&Wp,average,20,1050.69,0.46,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,D&Wp,average,60,1878.49,0.29,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,D&Wp,average,100,3130.49,0.27,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,G,average,20,1025.38,0.47,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,G,average,60,1541.68,0.29,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,G,average,100,1993.23,0.24,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,G&Wp,average,20,1045.27,0.46,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,G&Wp,average,60,1844.15,0.29,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,G&Wp,average,100,3043.15,0.27,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,Wp,average,20,1065.16,0.45,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,Wp,average,60,2146.61,0.3,00,08,00,07
Shipping_Economic_Loss,00_08_00_07,Wp,average,100,4093.06,0.3,00,08,00,07
Shipping_Economic_Loss,00_08_00_08,D,average,20,1036.22,0.47,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,D,average,60,1610.37,0.29,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,D,average,100,2167.93,0.24,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,D&G,average,20,1030.8,0.47,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,D&G,average,60,1576.03,0.29,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,D&G,average,100,2080.58,0.24,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,D&G&Wp,average,20,1042.26,0.46,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,D&G&Wp,average,60,1766.22,0.29,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,D&G&Wp,average,100,2751.41,0.26,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,D&Wp,average,20,1050.69,0.46,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,D&Wp,average,60,1878.49,0.29,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,D&Wp,average,100,3130.49,0.27,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,G,average,20,1025.38,0.47,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,G,average,60,1541.68,0.29,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,G,average,100,1993.23,0.24,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,G&Wp,average,20,1045.27,0.46,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,G&Wp,average,60,1844.15,0.29,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,G&Wp,average,100,3043.15,0.27,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,Wp,average,20,1065.16,0.45,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,Wp,average,60,2146.61,0.3,00,08,00,08
Shipping_Economic_Loss,00_08_00_08,Wp,average,100,4093.06,0.3,00,08,00,08
Shipping_Economic_Loss,00_08_00_09,D,average,20,1036.22,0.47,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,D,average,60,1610.37,0.29,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,D,average,100,2167.93,0.24,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,D&G,average,20,1030.8,0.47,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,D&G,average,60,1576.03,0.29,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,D&G,average,100,2080.58,0.24,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,D&G&Wp,average,20,1042.26,0.46,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,D&G&Wp,average,60,1766.22,0.29,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,D&G&Wp,average,100,2751.41,0.26,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,D&Wp,average,20,1050.69,0.46,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,D&Wp,average,60,1878.49,0.29,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,D&Wp,average,100,3130.49,0.27,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,G,average,20,1025.38,0.47,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,G,average,60,1541.68,0.29,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,G,average,100,1993.23,0.24,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,G&Wp,average,20,1045.27,0.46,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,G&Wp,average,60,1844.15,0.29,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,G&Wp,average,100,3043.15,0.27,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,Wp,average,20,1065.16,0.45,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,Wp,average,60,2146.61,0.3,00,08,00,09
Shipping_Economic_Loss,00_08_00_09,Wp,average,100,4093.06,0.3,00,08,00,09
Shipping_Economic_Loss,00_09_00_00,D,average,20,2222.52,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,D,average,60,5632.89,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,D,average,100,9007.4,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,D&G,average,20,2207.73,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,D&G,average,60,5514.07,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,D&G,average,100,8685.18,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,D&G&Wp,average,20,2262.94,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,D&G&Wp,average,60,6052.87,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,D&G&Wp,average,100,10399.04,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,D&Wp,average,20,2297.93,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,D&Wp,average,60,6381.67,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,D&Wp,average,100,11417.07,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,G,average,20,2192.94,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,G,average,60,5395.26,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,G,average,100,8362.97,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,G&Wp,average,20,2283.14,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,G&Wp,average,60,6262.85,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,G&Wp,average,100,11094.85,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,Wp,average,20,2373.34,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,Wp,average,60,7130.45,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_00,Wp,average,100,13826.74,1.0,00,09,00,00
Shipping_Economic_Loss,00_09_00_01,D,average,20,1778.37,0.8,00,09,00,01
Shipping_Economic_Loss,00_09_00_01,D,average,60,3252.12,0.58,00,09,00,01
Shipping_Economic_Loss,00_09_00_01,D,average,100,4697.09,0.52,00,09,00,01
Shipping_Economic_Loss,00_09_00_01,D&G,average,20,1768.37,0.8,00,09,00,01
Shipping_Economic_Loss,00_09_00_01,D&G,average,60,3197.01,0.58,00,09,00,01
Shipping_Economic_Loss,00_09_00_01,D&G,average,100,4545.88,0.52,00,09,00,01
Shipping_Economic_Loss,00_09_00_01,D&G&Wp,average,20,1791.42,0.79,00,09,00,01
Shipping_Economic_Loss,00_09_00_01,D&G&Wp,average,60,3147.53,0.52,00,09,00,01
Shipping_Economic_Loss,00_09_00_01,D&G&Wp,average,100,4598.28,0.44,00,09,00,01
Shipping_Economic_Loss,00_09_00_01,D&Wp,average,20,1807.94,0.79,00,09,00,01
Shipping_Economic_Loss,00_09_00_01,D&Wp,average,60,3150.35,0.49,00,09,00,01
Shipping_Economic_Loss,00_09_00_01,D&Wp,average,100,4700.09,0.41,00,09,00,01
